timestamp_utc,load_mwh,hedge_unhedged_mwh,hedge_coarse_cal_mwh,hedge_granular_mwh,R_DA_UNHEDGED,R_DA_COARSE_CAL,R_DA_GRANULAR,day_ahead_price_eur_mwh
2024-03-02T02:15:00Z,0.532301,0.0,1.0979940165499638,1.1627218628267182,0.532301,-0.5656930165499637,-0.6304208628267182,55.48
2024-03-02T02:30:00Z,0.5282519999999999,0.0,1.0979940165499638,1.1627218628267182,0.5282519999999999,-0.5697420165499638,-0.6344698628267182,55.48
2024-03-02T02:45:00Z,0.524457,0.0,1.0979940165499638,1.1627218628267182,0.524457,-0.5735370165499638,-0.6382648628267182,55.48
2024-03-02T03:00:00Z,0.5219079999999999,0.0,1.0979940165499638,1.1627218628267182,0.5219079999999999,-0.5760860165499638,-0.6408138628267183,54.88
2024-03-02T03:15:00Z,0.519672,0.0,1.0979940165499638,1.1627218628267182,0.519672,-0.5783220165499637,-0.6430498628267182,54.88
2024-03-02T03:30:00Z,0.518786,0.0,1.0979940165499638,1.1627218628267182,0.518786,-0.5792080165499638,-0.6439358628267182,54.88
2024-03-02T03:45:00Z,0.520472,0.0,1.0979940165499638,1.1627218628267182,0.520472,-0.5775220165499637,-0.6422498628267181,54.88
2024-03-02T04:00:00Z,0.5246959999999999,0.0,1.0979940165499638,1.1627218628267182,0.5246959999999999,-0.5732980165499638,-0.6380258628267182,55.99
2024-03-02T04:15:00Z,0.533407,0.0,1.0979940165499638,1.1627218628267182,0.533407,-0.5645870165499638,-0.6293148628267182,55.99
2024-03-02T04:30:00Z,0.548572,0.0,1.0979940165499638,1.1627218628267182,0.548572,-0.5494220165499638,-0.6141498628267182,55.99
2024-03-02T04:45:00Z,0.573063,0.0,1.0979940165499638,1.1627218628267182,0.573063,-0.5249310165499638,-0.5896588628267182,55.99
2024-03-02T05:00:00Z,0.609024,0.0,1.0979940165499638,1.1627218628267182,0.609024,-0.48897001654996375,-0.5536978628267182,56.58
2024-03-02T05:15:00Z,0.658169,0.0,1.0979940165499638,1.1627218628267182,0.658169,-0.43982501654996375,-0.5045528628267182,56.58
2024-03-02T05:30:00Z,0.722405,0.0,1.0979940165499638,1.1627218628267182,0.722405,-0.3755890165499638,-0.4403168628267182,56.58
2024-03-02T05:45:00Z,0.801198,0.0,1.0979940165499638,1.1627218628267182,0.801198,-0.2967960165499638,-0.3615238628267182,56.58
2024-03-02T06:00:00Z,0.897206,0.0,1.0979940165499638,1.1627218628267182,0.897206,-0.2007880165499638,-0.26551586282671824,60.67
2024-03-02T06:15:00Z,1.007701,0.0,1.0979940165499638,1.1627218628267182,1.007701,-0.0902930165499638,-0.15502086282671823,60.67
2024-03-02T06:30:00Z,1.129458,0.0,1.0979940165499638,1.1627218628267182,1.129458,0.031463983450036315,-0.033263862826718116,60.67
2024-03-02T06:45:00Z,1.258296,0.0,1.0979940165499638,1.1627218628267182,1.258296,0.16030198345003632,0.09557413717328189,60.67
2024-03-02T07:00:00Z,1.3912589999999998,0.0,1.0979940165499638,1.1627218628267182,1.3912589999999998,0.29326498345003604,0.2285371371732816,63.76
2024-03-02T07:15:00Z,1.520562,0.0,1.0979940165499638,1.1627218628267182,1.520562,0.4225679834500362,0.3578401371732818,63.76
2024-03-02T07:30:00Z,1.636491,0.0,1.0979940165499638,1.1627218628267182,1.636491,0.5384969834500362,0.47376913717328173,63.76
2024-03-02T07:45:00Z,1.729873,0.0,1.0979940165499638,1.1627218628267182,1.729873,0.6318789834500362,0.5671511371732818,63.76
2024-03-02T08:00:00Z,1.7952449999999998,0.0,1.0979940165499638,1.1627218628267182,1.7952449999999998,0.697250983450036,0.6325231371732816,65.75
2024-03-02T08:15:00Z,1.836783,0.0,1.0979940165499638,1.1627218628267182,1.836783,0.7387889834500363,0.6740611371732819,65.75
2024-03-02T08:30:00Z,1.861433,0.0,1.0979940165499638,1.1627218628267182,1.861433,0.7634389834500361,0.6987111371732817,65.75
2024-03-02T08:45:00Z,1.876503,0.0,1.0979940165499638,1.1627218628267182,1.876503,0.7785089834500363,0.7137811371732818,65.75
2024-03-02T09:00:00Z,1.887978,0.0,1.0979940165499638,1.1627218628267182,1.887978,0.7899839834500362,0.7252561371732817,60.44
2024-03-02T09:15:00Z,1.89912,0.0,1.0979940165499638,1.1627218628267182,1.89912,0.8011259834500362,0.7363981371732817,60.44
2024-03-02T09:30:00Z,1.910645,0.0,1.0979940165499638,1.1627218628267182,1.910645,0.8126509834500362,0.7479231371732817,60.44
2024-03-02T09:45:00Z,1.925,0.0,1.0979940165499638,1.1627218628267182,1.925,0.8270059834500363,0.7622781371732819,60.44
2024-03-02T10:00:00Z,1.943548,0.0,1.0979940165499638,1.1627218628267182,1.943548,0.8455539834500363,0.7808261371732819,59.18
2024-03-02T10:15:00Z,1.965042,0.0,1.0979940165499638,1.1627218628267182,1.965042,0.8670479834500362,0.8023201371732818,59.18
2024-03-02T10:30:00Z,1.990344,0.0,1.0979940165499638,1.1627218628267182,1.990344,0.8923499834500361,0.8276221371732817,59.18
2024-03-02T10:45:00Z,2.017759,0.0,1.0979940165499638,1.1627218628267182,2.017759,0.9197649834500361,0.8550371371732817,59.18
2024-03-02T11:00:00Z,2.045163,0.0,1.0979940165499638,1.1627218628267182,2.045163,0.9471689834500363,0.8824411371732819,55.83
2024-03-02T11:15:00Z,2.069558,0.0,1.0979940165499638,1.1627218628267182,2.069558,0.971563983450036,0.9068361371732816,55.83
2024-03-02T11:30:00Z,2.083816,0.0,1.0979940165499638,1.1627218628267182,2.083816,0.9858219834500364,0.9210941371732819,55.83
2024-03-02T11:45:00Z,2.084991,0.0,1.0979940165499638,1.1627218628267182,2.084991,0.9869969834500363,0.9222691371732818,55.83
2024-03-02T12:00:00Z,2.067712,0.0,1.0979940165499638,1.1627218628267182,2.067712,0.9697179834500365,0.904990137173282,54.9
2024-03-02T12:15:00Z,2.035726,0.0,1.0979940165499638,1.1627218628267182,2.035726,0.9377319834500362,0.8730041371732817,54.9
2024-03-02T12:30:00Z,1.99203,0.0,1.0979940165499638,1.1627218628267182,1.99203,0.8940359834500362,0.8293081371732818,54.9
2024-03-02T12:45:00Z,1.941171,0.0,1.0979940165499638,1.1627218628267182,1.941171,0.8431769834500362,0.7784491371732818,54.9
2024-03-02T13:00:00Z,1.886874,0.0,1.0979940165499638,1.1627218628267182,1.886874,0.7888799834500362,0.7241521371732818,59.86
2024-03-02T13:15:00Z,1.833313,0.0,1.0979940165499638,1.1627218628267182,1.833313,0.7353189834500362,0.6705911371732818,59.86
2024-03-02T13:30:00Z,1.781508,0.0,1.0979940165499638,1.1627218628267182,1.781508,0.6835139834500363,0.6187861371732819,59.86
2024-03-02T13:45:00Z,1.735474,0.0,1.0979940165499638,1.1627218628267182,1.735474,0.6374799834500362,0.5727521371732818,59.86
2024-03-02T14:00:00Z,1.6966039999999998,0.0,1.0979940165499638,1.1627218628267182,1.6966039999999998,0.598609983450036,0.5338821371732816,66.08
2024-03-02T14:15:00Z,1.665255,0.0,1.0979940165499638,1.1627218628267182,1.665255,0.5672609834500362,0.5025331371732817,66.08
2024-03-02T14:30:00Z,1.640608,0.0,1.0979940165499638,1.1627218628267182,1.640608,0.5426139834500363,0.4778861371732819,66.08
2024-03-02T14:45:00Z,1.622688,0.0,1.0979940165499638,1.1627218628267182,1.622688,0.5246939834500361,0.4599661371732817,66.08
2024-03-02T15:00:00Z,1.611708,0.0,1.0979940165499638,1.1627218628267182,1.611708,0.5137139834500362,0.44898613717328173,73.0
2024-03-02T15:15:00Z,1.616764,0.0,1.0979940165499638,1.1627218628267182,1.616764,0.5187699834500363,0.4540421371732819,73.0
2024-03-02T15:30:00Z,1.6493490000000002,0.0,1.0979940165499638,1.1627218628267182,1.6493490000000002,0.5513549834500364,0.486627137173282,73.0
2024-03-02T15:45:00Z,1.72068,0.0,1.0979940165499638,1.1627218628267182,1.72068,0.6226859834500362,0.5579581371732818,73.0
2024-03-02T16:00:00Z,1.835437,0.0,1.0979940165499638,1.1627218628267182,1.835437,0.7374429834500362,0.6727151371732818,80.63
2024-03-02T16:15:00Z,1.976935,0.0,1.0979940165499638,1.1627218628267182,1.976935,0.8789409834500364,0.8142131371732819,80.63
2024-03-02T16:30:00Z,2.121007,0.0,1.0979940165499638,1.1627218628267182,2.121007,1.0230129834500363,0.9582851371732819,80.63
2024-03-02T16:45:00Z,2.242734,0.0,1.0979940165499638,1.1627218628267182,2.242734,1.1447399834500362,1.0800121371732818,80.63
2024-03-02T17:00:00Z,2.325703,0.0,1.0979940165499638,1.1627218628267182,2.325703,1.227708983450036,1.1629811371732817,93.6
2024-03-02T17:15:00Z,2.374044,0.0,1.0979940165499638,1.1627218628267182,2.374044,1.2760499834500363,1.2113221371732819,93.6
2024-03-02T17:30:00Z,2.401403,0.0,1.0979940165499638,1.1627218628267182,2.401403,1.3034089834500364,1.238681137173282,93.6
2024-03-02T17:45:00Z,2.418276,0.0,1.0979940165499638,1.1627218628267182,2.418276,1.3202819834500363,1.255554137173282,93.6
2024-03-02T18:00:00Z,2.433332,0.0,1.0979940165499638,1.1627218628267182,2.433332,1.3353379834500363,1.2706101371732819,89.9
2024-03-02T18:15:00Z,2.434355,0.0,1.0979940165499638,1.1627218628267182,2.434355,1.3363609834500363,1.2716331371732819,89.9
2024-03-02T18:30:00Z,2.407742,0.0,1.0979940165499638,1.1627218628267182,2.407742,1.309747983450036,1.2450201371732816,89.9
2024-03-02T18:45:00Z,2.337274,0.0,1.0979940165499638,1.1627218628267182,2.337274,1.239279983450036,1.1745521371732817,89.9
2024-03-02T19:00:00Z,2.215745,0.0,1.0979940165499638,1.1627218628267182,2.215745,1.1177509834500363,1.0530231371732819,76.98
2024-03-02T19:15:00Z,2.061472,0.0,1.0979940165499638,1.1627218628267182,2.061472,0.9634779834500364,0.898750137173282,76.98
2024-03-02T19:30:00Z,1.89878,0.0,1.0979940165499638,1.1627218628267182,1.89878,0.8007859834500362,0.7360581371732817,76.98
2024-03-02T19:45:00Z,1.75435,0.0,1.0979940165499638,1.1627218628267182,1.75435,0.6563559834500363,0.5916281371732819,76.98
2024-03-02T20:00:00Z,1.646396,0.0,1.0979940165499638,1.1627218628267182,1.646396,0.5484019834500362,0.4836741371732818,69.81
2024-03-02T20:15:00Z,1.571333,0.0,1.0979940165499638,1.1627218628267182,1.571333,0.47333898345003633,0.4086111371732819,69.81
2024-03-02T20:30:00Z,1.521199,0.0,1.0979940165499638,1.1627218628267182,1.521199,0.4232049834500362,0.3584771371732818,69.81
2024-03-02T20:45:00Z,1.487043,0.0,1.0979940165499638,1.1627218628267182,1.487043,0.38904898345003613,0.3243211371732817,69.81
2024-03-02T21:00:00Z,1.460114,0.0,1.0979940165499638,1.1627218628267182,1.460114,0.36211998345003615,0.2973921371732817,60.94
2024-03-02T21:15:00Z,1.434098,0.0,1.0979940165499638,1.1627218628267182,1.434098,0.33610398345003634,0.2713761371732819,60.94
2024-03-02T21:30:00Z,1.40298,0.0,1.0979940165499638,1.1627218628267182,1.40298,0.30498598345003614,0.2402581371732817,60.94
2024-03-02T21:45:00Z,1.362599,0.0,1.0979940165499638,1.1627218628267182,1.362599,0.26460498345003614,0.1998771371732817,60.94
2024-03-02T22:00:00Z,1.307955,0.0,1.0979940165499638,1.1627218628267182,1.307955,0.20996098345003622,0.1452331371732818,54.99
2024-03-02T22:15:00Z,1.241309,0.0,1.0979940165499638,1.1627218628267182,1.241309,0.14331498345003624,0.0785871371732818,54.99
2024-03-02T22:30:00Z,1.168553,0.0,1.0979940165499638,1.1627218628267182,1.168553,0.0705589834500362,0.005831137173281764,54.99
2024-03-02T22:45:00Z,1.094932,0.0,1.0979940165499638,1.1627218628267182,1.094932,-0.003062016549963742,-0.06778986282671817,54.99
2024-03-02T23:00:00Z,1.020195,0.0,1.0979940165499638,1.1627218628267182,1.020195,-0.0777990165499638,-0.14252686282671823,54.5
2024-03-02T23:15:00Z,0.950525,0.0,1.0979940165499638,1.1627218628267182,0.950525,-0.1474690165499638,-0.21219686282671824,54.5
2024-03-02T23:30:00Z,0.88435,0.0,1.0979940165499638,1.1627218628267182,0.88435,-0.2136440165499638,-0.2783718628267182,54.5
2024-03-02T23:45:00Z,0.82074,0.0,1.0979940165499638,1.1627218628267182,0.82074,-0.27725401654996373,-0.34198186282671816,54.5
2024-03-03T00:00:00Z,0.759654,0.0,1.0979940165499638,1.1627218628267182,0.759654,-0.3383400165499637,-0.40306786282671814,53.63
2024-03-03T00:15:00Z,0.7039340000000001,0.0,1.0979940165499638,1.1627218628267182,0.7039340000000001,-0.3940600165499637,-0.45878786282671813,53.63
2024-03-03T00:30:00Z,0.654346,0.0,1.0979940165499638,1.1627218628267182,0.654346,-0.4436480165499638,-0.5083758628267182,53.63
2024-03-03T00:45:00Z,0.613934,0.0,1.0979940165499638,1.1627218628267182,0.613934,-0.4840600165499638,-0.5487878628267182,53.63
2024-03-03T01:00:00Z,0.584403,0.0,1.0979940165499638,1.1627218628267182,0.584403,-0.5135910165499638,-0.5783188628267182,53.8
2024-03-03T01:15:00Z,0.563031,0.0,1.0979940165499638,1.1627218628267182,0.563031,-0.5349630165499638,-0.5996908628267182,53.8
2024-03-03T01:30:00Z,0.5468299999999999,0.0,1.0979940165499638,1.1627218628267182,0.5468299999999999,-0.5511640165499638,-0.6158918628267183,53.8
2024-03-03T01:45:00Z,0.5354220000000001,0.0,1.0979940165499638,1.1627218628267182,0.5354220000000001,-0.5625720165499637,-0.6272998628267181,53.8
2024-03-03T02:00:00Z,0.524716,0.0,1.0979940165499638,1.1627218628267182,0.524716,-0.5732780165499638,-0.6380058628267182,55.59
2024-03-03T02:15:00Z,0.5146459999999999,0.0,1.0979940165499638,1.1627218628267182,0.5146459999999999,-0.5833480165499638,-0.6480758628267183,55.59
2024-03-03T02:30:00Z,0.5059969999999999,0.0,1.0979940165499638,1.1627218628267182,0.5059969999999999,-0.5919970165499638,-0.6567248628267183,55.59
2024-03-03T02:45:00Z,0.4985069999999998,0.0,1.0979940165499638,1.1627218628267182,0.4985069999999998,-0.599487016549964,-0.6642148628267184,55.59
2024-03-03T03:00:00Z,0.4911669999999999,0.0,1.0979940165499638,1.1627218628267182,0.4911669999999999,-0.6068270165499638,-0.6715548628267183,55.31
2024-03-03T03:15:00Z,0.485998,0.0,1.0979940165499638,1.1627218628267182,0.485998,-0.6119960165499638,-0.6767238628267183,55.31
2024-03-03T03:30:00Z,0.483068,0.0,1.0979940165499638,1.1627218628267182,0.483068,-0.6149260165499637,-0.6796538628267181,55.31
2024-03-03T03:45:00Z,0.4816299999999999,0.0,1.0979940165499638,1.1627218628267182,0.4816299999999999,-0.6163640165499639,-0.6810918628267183,55.31
2024-03-03T04:00:00Z,0.483074,0.0,1.0979940165499638,1.1627218628267182,0.483074,-0.6149200165499638,-0.6796478628267182,55.82
2024-03-03T04:15:00Z,0.486279,0.0,1.0979940165499638,1.1627218628267182,0.486279,-0.6117150165499637,-0.6764428628267182,55.82
2024-03-03T04:30:00Z,0.4924489999999999,0.0,1.0979940165499638,1.1627218628267182,0.4924489999999999,-0.6055450165499638,-0.6702728628267183,55.82
2024-03-03T04:45:00Z,0.500991,0.0,1.0979940165499638,1.1627218628267182,0.500991,-0.5970030165499638,-0.6617308628267182,55.82
2024-03-03T05:00:00Z,0.512888,0.0,1.0979940165499638,1.1627218628267182,0.512888,-0.5851060165499637,-0.6498338628267182,56.0
2024-03-03T05:15:00Z,0.526802,0.0,1.0979940165499638,1.1627218628267182,0.526802,-0.5711920165499638,-0.6359198628267182,56.0
2024-03-03T05:30:00Z,0.543396,0.0,1.0979940165499638,1.1627218628267182,0.543396,-0.5545980165499638,-0.6193258628267182,56.0
2024-03-03T05:45:00Z,0.562366,0.0,1.0979940165499638,1.1627218628267182,0.562366,-0.5356280165499637,-0.6003558628267182,56.0
2024-03-03T06:00:00Z,0.586506,0.0,1.0979940165499638,1.1627218628267182,0.586506,-0.5114880165499638,-0.5762158628267182,56.88
2024-03-03T06:15:00Z,0.6207769999999999,0.0,1.0979940165499638,1.1627218628267182,0.6207769999999999,-0.47721701654996385,-0.5419448628267183,56.88
2024-03-03T06:30:00Z,0.6744880000000001,0.0,1.0979940165499638,1.1627218628267182,0.6744880000000001,-0.42350601654996367,-0.4882338628267181,56.88
2024-03-03T06:45:00Z,0.755919,0.0,1.0979940165499638,1.1627218628267182,0.755919,-0.34207501654996375,-0.4068028628267182,56.88
2024-03-03T07:00:00Z,0.868764,0.0,1.0979940165499638,1.1627218628267182,0.868764,-0.22923001654996378,-0.2939578628267182,54.77
2024-03-03T07:15:00Z,1.005761,0.0,1.0979940165499638,1.1627218628267182,1.005761,-0.09223301654996385,-0.15696086282671828,54.77
2024-03-03T07:30:00Z,1.153523,0.0,1.0979940165499638,1.1627218628267182,1.153523,0.05552898345003632,-0.009198862826718113,54.77
2024-03-03T07:45:00Z,1.298474,0.0,1.0979940165499638,1.1627218628267182,1.298474,0.20047998345003615,0.13575213717328172,54.77
2024-03-03T08:00:00Z,1.4319029999999997,0.0,1.0979940165499638,1.1627218628267182,1.4319029999999997,0.33390898345003595,0.2691811371732815,53.99
2024-03-03T08:15:00Z,1.55204,0.0,1.0979940165499638,1.1627218628267182,1.55204,0.45404598345003633,0.3893181371732819,53.99
2024-03-03T08:30:00Z,1.6595879999999998,0.0,1.0979940165499638,1.1627218628267182,1.6595879999999998,0.5615939834500361,0.49686613717328165,53.99
2024-03-03T08:45:00Z,1.7549589999999995,0.0,1.0979940165499638,1.1627218628267182,1.7549589999999995,0.6569649834500357,0.5922371371732813,53.99
2024-03-03T09:00:00Z,1.839922,0.0,1.0979940165499638,1.1627218628267182,1.839922,0.7419279834500363,0.6772001371732819,52.01
2024-03-03T09:15:00Z,1.918257,0.0,1.0979940165499638,1.1627218628267182,1.918257,0.8202629834500363,0.7555351371732819,52.01
2024-03-03T09:30:00Z,1.993391,0.0,1.0979940165499638,1.1627218628267182,1.993391,0.8953969834500362,0.8306691371732817,52.01
2024-03-03T09:45:00Z,2.071534,0.0,1.0979940165499638,1.1627218628267182,2.071534,0.9735399834500365,0.908812137173282,52.01
2024-03-03T10:00:00Z,2.152971,0.0,1.0979940165499638,1.1627218628267182,2.152971,1.0549769834500362,0.9902491371732818,49.46
2024-03-03T10:15:00Z,2.231263,0.0,1.0979940165499638,1.1627218628267182,2.231263,1.1332689834500365,1.068541137173282,49.46
2024-03-03T10:30:00Z,2.295992,0.0,1.0979940165499638,1.1627218628267182,2.295992,1.1979979834500363,1.1332701371732818,49.46
2024-03-03T10:45:00Z,2.3384050000000003,0.0,1.0979940165499638,1.1627218628267182,2.3384050000000003,1.2404109834500365,1.175683137173282,49.46
2024-03-03T11:00:00Z,2.349601,0.0,1.0979940165499638,1.1627218628267182,2.349601,1.251606983450036,1.1868791371732816,47.51
2024-03-03T11:15:00Z,2.330343,0.0,1.0979940165499638,1.1627218628267182,2.330343,1.2323489834500363,1.1676211371732819,47.51
2024-03-03T11:30:00Z,2.282648,0.0,1.0979940165499638,1.1627218628267182,2.282648,1.1846539834500363,1.1199261371732818,47.51
2024-03-03T11:45:00Z,2.208118,0.0,1.0979940165499638,1.1627218628267182,2.208118,1.110123983450036,1.0453961371732816,47.51
2024-03-03T12:00:00Z,2.111555,0.0,1.0979940165499638,1.1627218628267182,2.111555,1.0135609834500363,0.9488331371732819,42.51
2024-03-03T12:15:00Z,1.999819,0.0,1.0979940165499638,1.1627218628267182,1.999819,0.9018249834500363,0.8370971371732818,42.51
2024-03-03T12:30:00Z,1.882921,0.0,1.0979940165499638,1.1627218628267182,1.882921,0.7849269834500363,0.7201991371732819,42.51
2024-03-03T12:45:00Z,1.771352,0.0,1.0979940165499638,1.1627218628267182,1.771352,0.6733579834500363,0.6086301371732818,42.51
2024-03-03T13:00:00Z,1.671627,0.0,1.0979940165499638,1.1627218628267182,1.671627,0.5736329834500362,0.5089051371732818,46.84
2024-03-03T13:15:00Z,1.585132,0.0,1.0979940165499638,1.1627218628267182,1.585132,0.4871379834500362,0.4224101371732818,46.84
2024-03-03T13:30:00Z,1.511452,0.0,1.0979940165499638,1.1627218628267182,1.511452,0.41345798345003626,0.34873013717328183,46.84
2024-03-03T13:45:00Z,1.4497950000000002,0.0,1.0979940165499638,1.1627218628267182,1.4497950000000002,0.3518009834500364,0.287073137173282,46.84
2024-03-03T14:00:00Z,1.39988,0.0,1.0979940165499638,1.1627218628267182,1.39988,0.30188598345003625,0.23715813717328182,54.13
2024-03-03T14:15:00Z,1.3565899999999995,0.0,1.0979940165499638,1.1627218628267182,1.3565899999999995,0.25859598345003576,0.19386813717328133,54.13
2024-03-03T14:30:00Z,1.3199230000000002,0.0,1.0979940165499638,1.1627218628267182,1.3199230000000002,0.22192898345003642,0.157201137173282,54.13
2024-03-03T14:45:00Z,1.28385,0.0,1.0979940165499638,1.1627218628267182,1.28385,0.18585598345003618,0.12112813717328175,54.13
2024-03-03T15:00:00Z,1.24964,0.0,1.0979940165499638,1.1627218628267182,1.24964,0.15164598345003633,0.0869181371732819,60.28
2024-03-03T15:15:00Z,1.2254329999999998,0.0,1.0979940165499638,1.1627218628267182,1.2254329999999998,0.12743898345003601,0.06271113717328158,60.28
2024-03-03T15:30:00Z,1.2214809999999998,0.0,1.0979940165499638,1.1627218628267182,1.2214809999999998,0.12348698345003606,0.05875913717328163,60.28
2024-03-03T15:45:00Z,1.251382,0.0,1.0979940165499638,1.1627218628267182,1.251382,0.15338798345003624,0.0886601371732818,60.28
2024-03-03T16:00:00Z,1.31959,0.0,1.0979940165499638,1.1627218628267182,1.31959,0.22159598345003628,0.15686813717328185,75.58
