timestamp_utc,HB,GB,LB,total
2024-01-01T11:45:00Z,2.15677,0.11837999999999997,0.062321999999999995,2.337472
2024-01-01T12:00:00Z,2.055935,0.11942399999999997,0.05952999999999999,2.234889
2024-01-01T12:15:00Z,1.93774,0.12002399999999999,0.058283999999999996,2.116048
2024-01-01T12:30:00Z,1.81412,0.11972399999999997,0.05788599999999999,1.99173
2024-01-01T12:45:00Z,1.69701,0.11837999999999997,0.057735999999999996,1.8731259999999998
2024-01-01T13:00:00Z,1.594005,0.11599799999999996,0.05723799999999999,1.7672409999999998
2024-01-01T13:15:00Z,1.50619,0.11286599999999998,0.05643999999999999,1.6754959999999999
2024-01-01T13:30:00Z,1.432445,0.10943399999999998,0.05549199999999999,1.597371
2024-01-01T13:45:00Z,1.37172,0.10585799999999998,0.054495999999999996,1.5320740000000002
2024-01-01T14:00:00Z,1.32293,0.10272599999999996,0.05359799999999999,1.4792539999999998
2024-01-01T14:15:00Z,1.280615,0.09989399999999998,0.052899999999999996,1.433409
2024-01-01T14:30:00Z,1.244845,0.09721199999999999,0.05254999999999999,1.3946070000000002
2024-01-01T14:45:00Z,1.209075,0.09467399999999998,0.052649999999999995,1.356399
2024-01-01T15:00:00Z,1.174355,0.09243599999999998,0.05329799999999999,1.320089
2024-01-01T15:15:00Z,1.14835,0.09124799999999998,0.054743999999999994,1.2943419999999999
2024-01-01T15:30:00Z,1.1407550000000002,0.09214199999999997,0.05703799999999999,1.289935
2024-01-01T15:45:00Z,1.16459,0.09616799999999996,0.06047799999999999,1.321236
2024-01-01T16:00:00Z,1.22423,0.10361999999999998,0.06516399999999999,1.393014
2024-01-01T16:15:00Z,1.310995,0.11331,0.07099799999999999,1.4953029999999998
2024-01-01T16:30:00Z,1.4096600000000001,0.12315599999999997,0.077828,1.6106440000000002
2024-01-01T16:45:00Z,1.50724,0.130908,0.08545799999999999,1.723606
2024-01-01T17:00:00Z,1.591835,0.13537799999999997,0.093634,1.820847
2024-01-01T17:15:00Z,1.664495,0.13731599999999997,0.10175999999999999,1.9035710000000001
2024-01-01T17:30:00Z,1.73173,0.13761599999999996,0.10893999999999998,1.978286
2024-01-01T17:45:00Z,1.79571,0.13791599999999996,0.11452399999999999,2.0481499999999997
2024-01-01T18:00:00Z,1.85969,0.13880999999999996,0.11776599999999998,2.116266
2024-01-01T18:15:00Z,1.91282,0.14014799999999997,0.11836399999999998,2.171332
2024-01-01T18:30:00Z,1.94208,0.14104799999999998,0.11611999999999999,2.199248
2024-01-01T18:45:00Z,1.93123,0.14074799999999996,0.11083599999999999,2.182814
2024-01-01T19:00:00Z,1.874845,0.13865999999999998,0.10255799999999998,2.116063
2024-01-01T19:15:00Z,1.785945,0.13537799999999997,0.09248799999999999,2.013811
2024-01-01T19:30:00Z,1.687245,0.13120199999999996,0.082116,1.9005630000000002
2024-01-01T19:45:00Z,1.59726,0.12673199999999998,0.07299199999999999,1.796984
2024-01-01T20:00:00Z,1.53328,0.12240599999999997,0.06611199999999999,1.721798
2024-01-01T20:15:00Z,1.487745,0.11837999999999997,0.06132599999999999,1.667451
2024-01-01T20:30:00Z,1.44977,0.11465399999999999,0.057985999999999996,1.6224100000000001
2024-01-01T20:45:00Z,1.40749,0.11137199999999997,0.05544199999999999,1.574304
2024-01-01T21:00:00Z,1.353275,0.10853999999999997,0.053149999999999996,1.5149650000000001
2024-01-01T21:15:00Z,1.28604,0.10600799999999998,0.05090599999999999,1.4429539999999998
2024-01-01T21:30:00Z,1.21016,0.10331999999999998,0.048662,1.362142
2024-01-01T21:45:00Z,1.1277349999999997,0.10033799999999998,0.046167999999999994,1.2742409999999997
2024-01-01T22:00:00Z,1.04314,0.09691199999999998,0.043475999999999994,1.183528
2024-01-01T22:15:00Z,0.9585800000000001,0.09332999999999998,0.040684,1.092594
2024-01-01T22:30:00Z,0.87507,0.09005399999999998,0.038141999999999995,1.003266
2024-01-01T22:45:00Z,0.793765,0.08781599999999998,0.036048,0.917629
2024-01-01T23:00:00Z,0.734125,0.09765599999999998,0.036098,0.867879
2024-01-01T23:15:00Z,0.66031,0.09332999999999998,0.034601999999999994,0.788242
2024-01-01T23:30:00Z,0.596225,0.08885999999999998,0.033356,0.7184409999999999
2024-01-01T23:45:00Z,0.541905,0.08498399999999998,0.032307999999999996,0.6591969999999999
2024-01-02T00:00:00Z,0.5017250000000001,0.08170199999999998,0.031509999999999996,0.6149370000000001
2024-01-02T00:15:00Z,0.473515,0.07916999999999998,0.030861999999999997,0.5835469999999999
2024-01-02T00:30:00Z,0.455035,0.07708199999999998,0.030413999999999997,0.5625309999999999
2024-01-02T00:45:00Z,0.4431,0.07529399999999999,0.030013999999999996,0.548408
2024-01-02T01:00:00Z,0.435505,0.07364999999999998,0.029715999999999996,0.5388709999999999
2024-01-02T01:15:00Z,0.430045,0.07230599999999998,0.029515999999999997,0.531867
2024-01-02T01:30:00Z,0.427875,0.07141199999999999,0.029316,0.5286029999999999
2024-01-02T01:45:00Z,0.42462,0.07111799999999999,0.029117999999999998,0.524856
2024-01-02T02:00:00Z,0.421365,0.07141199999999999,0.028867999999999998,0.5216449999999999
2024-01-02T02:15:00Z,0.419195,0.07260599999999999,0.028617999999999998,0.520419
2024-01-02T02:30:00Z,0.41594,0.07484399999999998,0.028369999999999996,0.5191539999999999
2024-01-02T02:45:00Z,0.41594,0.07797599999999998,0.028169999999999997,0.5220859999999999
2024-01-02T03:00:00Z,0.4170249999999999,0.08215199999999998,0.028069999999999998,0.5272469999999999
2024-01-02T03:15:00Z,0.421365,0.08677199999999997,0.028069999999999998,0.536207
2024-01-02T03:30:00Z,0.42679000000000006,0.09124799999999998,0.028219999999999995,0.546258
2024-01-02T03:45:00Z,0.43442,0.09467399999999998,0.028617999999999998,0.557712
2024-01-02T04:00:00Z,0.444185,0.09691199999999998,0.029316,0.570413
2024-01-02T04:15:00Z,0.468055,0.09839999999999996,0.030363999999999995,0.5968189999999999
2024-01-02T04:30:00Z,0.518035,0.10004399999999998,0.03181,0.649889
2024-01-02T04:45:00Z,0.60599,0.10302599999999998,0.033704,0.7427199999999999
2024-01-02T05:00:00Z,0.7385,0.10809599999999996,0.03614799999999999,0.882744
2024-01-02T05:15:00Z,0.89922,0.11495399999999997,0.03938799999999999,1.0535619999999999
2024-01-02T05:30:00Z,1.06428,0.12359999999999999,0.043725999999999994,1.2316059999999998
2024-01-02T05:45:00Z,1.210895,0.13373999999999997,0.049409999999999996,1.394045
2024-01-02T06:00:00Z,1.320585,0.14551799999999995,0.056639999999999996,1.522743
2024-01-02T06:15:00Z,1.39552,0.15998399999999996,0.065066,1.62057
2024-01-02T06:30:00Z,1.441125,0.17876999999999996,0.07423999999999999,1.694135
2024-01-02T06:45:00Z,1.463945,0.20337,0.08361199999999999,1.7509270000000001
2024-01-02T07:00:00Z,1.470455,0.23423399999999994,0.092636,1.797325
2024-01-02T07:15:00Z,1.463945,0.26763599999999993,0.10056399999999999,1.8321450000000001
2024-01-02T07:30:00Z,1.445465,0.29894399999999993,0.10649799999999998,1.8509069999999999
2024-01-02T07:45:00Z,1.419425,0.3232499999999999,0.10943999999999998,1.8521149999999997
2024-01-02T08:00:00Z,1.38684,0.3372659999999999,0.10893999999999998,1.833046
2024-01-02T08:15:00Z,1.35317,0.3429299999999999,0.10549999999999998,1.8015999999999999
2024-01-02T08:30:00Z,1.3195,0.34352999999999995,0.10011599999999998,1.7631459999999999
2024-01-02T08:45:00Z,1.29234,0.3427799999999999,0.09373399999999998,1.728854
2024-01-02T09:00:00Z,1.273895,0.3429299999999999,0.087252,1.7040769999999998
2024-01-02T09:15:00Z,1.261925,0.3447179999999999,0.08146799999999998,1.6881109999999997
2024-01-02T09:30:00Z,1.2565,0.34740599999999994,0.07703199999999999,1.6809379999999998
2024-01-02T09:45:00Z,1.2565,0.35113199999999994,0.07483799999999999,1.68247
2024-01-02T10:00:00Z,1.26084,0.35500799999999993,0.075136,1.690984
2024-01-02T10:15:00Z,1.27064,0.35783999999999994,0.076832,1.705312
2024-01-02T10:30:00Z,1.289085,0.3584399999999999,0.07847799999999999,1.726003
2024-01-02T10:45:00Z,1.3195,0.3553079999999999,0.07852599999999998,1.7533339999999997
2024-01-02T11:00:00Z,1.3618499999999998,0.34740599999999994,0.075884,1.7851399999999997
2024-01-02T11:15:00Z,1.407455,0.3356219999999999,0.07139799999999999,1.8144749999999998
2024-01-02T11:30:00Z,1.44438,0.3216119999999999,0.066162,1.8321539999999998
2024-01-02T11:45:00Z,1.463945,0.30655199999999994,0.061425999999999994,1.831923
2024-01-02T12:00:00Z,1.457435,0.29178599999999993,0.05808599999999999,1.807307
2024-01-02T12:15:00Z,1.430275,0.27836999999999995,0.056089999999999994,1.764735
2024-01-02T12:30:00Z,1.390095,0.2671859999999999,0.054993999999999994,1.712275
2024-01-02T12:45:00Z,1.34666,0.2591339999999999,0.054495999999999996,1.66029
2024-01-02T13:00:00Z,1.305395,0.25495799999999996,0.054245999999999996,1.6145990000000001
2024-01-02T13:15:00Z,1.26847,0.2545139999999999,0.05409599999999999,1.5770799999999998
2024-01-02T13:30:00Z,1.2348,0.2574959999999999,0.054046,1.5463419999999999
2024-01-02T13:45:00Z,1.2022149999999998,0.26330999999999993,0.054046,1.5195709999999998
2024-01-02T14:00:00Z,1.1718,0.2715119999999999,0.053995999999999995,1.4973079999999999
2024-01-02T14:15:00Z,1.145725,0.2806079999999999,0.053995999999999995,1.480329
2024-01-02T14:30:00Z,1.124025,0.2891039999999999,0.05414599999999999,1.467275
2024-01-02T14:45:00Z,1.112055,0.2953679999999999,0.054495999999999996,1.461919
2024-01-02T15:00:00Z,1.109885,0.29834999999999995,0.05514399999999999,1.463379
2024-01-02T15:15:00Z,1.12077,0.29924399999999995,0.056389999999999996,1.476404
2024-01-02T15:30:00Z,1.14681,0.2995439999999999,0.058533999999999996,1.504888
2024-01-02T15:45:00Z,1.193535,0.3008819999999999,0.06187399999999999,1.5562909999999999
2024-01-02T16:00:00Z,1.259755,0.30416399999999993,0.06666,1.6305789999999998
2024-01-02T16:15:00Z,1.343405,0.30684599999999995,0.072794,1.723045
2024-01-02T16:30:00Z,1.44004,0.30640199999999995,0.080022,1.826464
2024-01-02T16:45:00Z,1.5453900000000003,0.2995439999999999,0.08819999999999999,1.9331340000000004
2024-01-02T17:00:00Z,1.65508,0.2843339999999999,0.09697399999999999,2.036388
2024-01-02T17:15:00Z,1.761515,0.26330999999999993,0.10544999999999999,2.1302749999999997
2024-01-02T17:30:00Z,1.859235,0.23930399999999993,0.11272999999999998,2.2112689999999997
2024-01-02T17:45:00Z,1.942885,0.21589799999999992,0.11776599999999998,2.2765489999999997
2024-01-02T18:00:00Z,2.00585,0.19576799999999994,0.11985999999999998,2.321478
2024-01-02T18:15:00Z,2.04386,0.17906399999999995,0.11901199999999999,2.341936
2024-01-02T18:30:00Z,2.051455,0.16594799999999996,0.11542199999999998,2.3328249999999997
2024-01-02T18:45:00Z,2.02433,0.15595799999999996,0.10943999999999998,2.289728
2024-01-02T19:00:00Z,1.962415,0.14909999999999995,0.10141199999999999,2.2129269999999996
2024-01-02T19:15:00Z,1.875545,0.14417399999999997,0.09218799999999999,2.111907
2024-01-02T19:30:00Z,1.77996,0.14029799999999998,0.08281399999999998,2.003072
2024-01-02T19:45:00Z,1.689835,0.13657199999999997,0.07433799999999999,1.900745
2024-01-02T20:00:00Z,1.61707,0.13195199999999996,0.06760799999999999,1.81663
2024-01-02T20:15:00Z,1.557325,0.12703199999999998,0.06242199999999999,1.746779
2024-01-02T20:30:00Z,1.50304,0.12240599999999997,0.058483999999999994,1.68393
2024-01-02T20:45:00Z,1.44655,0.11837999999999997,0.05544199999999999,1.620372
2024-01-02T21:00:00Z,1.381415,0.11569799999999998,0.052899999999999996,1.550013
2024-01-02T21:15:00Z,1.30865,0.11390999999999997,0.050705999999999994,1.473266
2024-01-02T21:30:00Z,1.23046,0.11271599999999998,0.04871199999999999,1.3918880000000002
2024-01-02T21:45:00Z,1.147895,0.11137199999999997,0.046667999999999994,1.305935
2024-01-02T22:00:00Z,1.06428,0.10988399999999997,0.044424,1.2185879999999998
2024-01-02T22:15:00Z,0.97958,0.10779599999999998,0.042179999999999995,1.129556
2024-01-02T22:30:00Z,0.895965,0.10511399999999996,0.03993599999999999,1.041015
2024-01-02T22:45:00Z,0.813435,0.10168199999999998,0.037891999999999995,0.953009
2024-01-02T23:00:00Z,0.735175,0.09765599999999998,0.036098,0.868929
2024-01-02T23:15:00Z,0.66122,0.09332999999999998,0.034601999999999994,0.7891520000000001
2024-01-02T23:30:00Z,0.597065,0.08885999999999998,0.033356,0.7192809999999998
2024-01-02T23:45:00Z,0.542675,0.08498399999999998,0.032307999999999996,0.659967
2024-01-03T00:00:00Z,0.50246,0.08170199999999998,0.031509999999999996,0.615672
2024-01-03T00:15:00Z,0.47418,0.07916999999999998,0.030861999999999997,0.584212
2024-01-03T00:30:00Z,0.455665,0.07708199999999998,0.030413999999999997,0.563161
2024-01-03T00:45:00Z,0.44373,0.07529399999999999,0.030013999999999996,0.549038
2024-01-03T01:00:00Z,0.43610000000000004,0.07364999999999998,0.029715999999999996,0.539466
2024-01-03T01:15:00Z,0.430675,0.07230599999999998,0.029515999999999997,0.5324969999999999
2024-01-03T01:30:00Z,0.428505,0.07141199999999999,0.029316,0.529233
2024-01-03T01:45:00Z,0.42521499999999995,0.07111799999999999,0.029117999999999998,0.5254509999999999
2024-01-03T02:00:00Z,0.42195999999999995,0.07141199999999999,0.028867999999999998,0.5222399999999999
2024-01-03T02:15:00Z,0.41979,0.07260599999999999,0.028617999999999998,0.521014
2024-01-03T02:30:00Z,0.416535,0.07484399999999998,0.028369999999999996,0.5197489999999999
2024-01-03T02:45:00Z,0.416535,0.07797599999999998,0.028169999999999997,0.522681
2024-01-03T03:00:00Z,0.41762,0.08215199999999998,0.028069999999999998,0.527842
2024-01-03T03:15:00Z,0.42195999999999995,0.08677199999999997,0.028069999999999998,0.536802
2024-01-03T03:30:00Z,0.42742,0.09124799999999998,0.028219999999999995,0.546888
2024-01-03T03:45:00Z,0.435015,0.09467399999999998,0.028617999999999998,0.558307
2024-01-03T04:00:00Z,0.444815,0.09691199999999998,0.029316,0.571043
2024-01-03T04:15:00Z,0.46872,0.09839999999999996,0.030363999999999995,0.5974839999999999
2024-01-03T04:30:00Z,0.51877,0.10004399999999998,0.03181,0.650624
2024-01-03T04:45:00Z,0.606865,0.10302599999999998,0.033704,0.7435949999999999
2024-01-03T05:00:00Z,0.739515,0.10809599999999996,0.03614799999999999,0.883759
2024-01-03T05:15:00Z,0.90048,0.11495399999999997,0.03938799999999999,1.054822
2024-01-03T05:30:00Z,1.065785,0.12359999999999999,0.043725999999999994,1.2331109999999998
2024-01-03T05:45:00Z,1.21261,0.13373999999999997,0.049409999999999996,1.39576
2024-01-03T06:00:00Z,1.32244,0.14551799999999995,0.056639999999999996,1.5245980000000001
2024-01-03T06:15:00Z,1.39748,0.15998399999999996,0.065066,1.62253
2024-01-03T06:30:00Z,1.443155,0.17876999999999996,0.07423999999999999,1.696165
2024-01-03T06:45:00Z,1.46601,0.20337,0.08361199999999999,1.752992
2024-01-03T07:00:00Z,1.47252,0.23423399999999994,0.092636,1.79939
2024-01-03T07:15:00Z,1.46601,0.26763599999999993,0.10056399999999999,1.8342100000000001
2024-01-03T07:30:00Z,1.44753,0.29894399999999993,0.10649799999999998,1.8529719999999998
2024-01-03T07:45:00Z,1.42142,0.3232499999999999,0.10943999999999998,1.8541099999999997
2024-01-03T08:00:00Z,1.3888,0.3372659999999999,0.10893999999999998,1.835006
2024-01-03T08:15:00Z,1.355095,0.3429299999999999,0.10549999999999998,1.8035249999999998
2024-01-03T08:30:00Z,1.321355,0.34352999999999995,0.10011599999999998,1.7650009999999998
2024-01-03T08:45:00Z,1.294195,0.3427799999999999,0.09373399999999998,1.7307089999999998
2024-01-03T09:00:00Z,1.27568,0.3429299999999999,0.087252,1.7058619999999998
2024-01-03T09:15:00Z,1.26371,0.3447179999999999,0.08146799999999998,1.689896
2024-01-03T09:30:00Z,1.258285,0.34740599999999994,0.07703199999999999,1.682723
2024-01-03T09:45:00Z,1.258285,0.35113199999999994,0.07483799999999999,1.684255
2024-01-03T10:00:00Z,1.262625,0.35500799999999993,0.075136,1.6927690000000002
2024-01-03T10:15:00Z,1.272425,0.35783999999999994,0.076832,1.7070969999999999
2024-01-03T10:30:00Z,1.290905,0.3584399999999999,0.07847799999999999,1.7278229999999999
2024-01-03T10:45:00Z,1.321355,0.3553079999999999,0.07852599999999998,1.755189
2024-01-03T11:00:00Z,1.3637750000000002,0.34740599999999994,0.075884,1.7870650000000001
2024-01-03T11:15:00Z,1.40945,0.3356219999999999,0.07139799999999999,1.81647
2024-01-03T11:30:00Z,1.446445,0.3216119999999999,0.066162,1.8342189999999998
2024-01-03T11:45:00Z,1.46601,0.30655199999999994,0.061425999999999994,1.833988
2024-01-03T12:00:00Z,1.4595,0.29178599999999993,0.05808599999999999,1.809372
2024-01-03T12:15:00Z,1.432305,0.27836999999999995,0.056089999999999994,1.766765
2024-01-03T12:30:00Z,1.392055,0.2671859999999999,0.054993999999999994,1.714235
2024-01-03T12:45:00Z,1.34855,0.2591339999999999,0.054495999999999996,1.66218
2024-01-03T13:00:00Z,1.3072149999999998,0.25495799999999996,0.054245999999999996,1.6164189999999998
2024-01-03T13:15:00Z,1.270255,0.2545139999999999,0.05409599999999999,1.5788649999999997
2024-01-03T13:30:00Z,1.23655,0.2574959999999999,0.054046,1.548092
2024-01-03T13:45:00Z,1.203895,0.26330999999999993,0.054046,1.521251
2024-01-03T14:00:00Z,1.173445,0.2715119999999999,0.053995999999999995,1.498953
2024-01-03T14:15:00Z,1.1473699999999998,0.2806079999999999,0.053995999999999995,1.4819739999999997
2024-01-03T14:30:00Z,1.1255999999999997,0.2891039999999999,0.05414599999999999,1.4688499999999995
2024-01-03T14:45:00Z,1.11363,0.2953679999999999,0.054495999999999996,1.4634939999999999
2024-01-03T15:00:00Z,1.11146,0.29834999999999995,0.05514399999999999,1.4649539999999999
2024-01-03T15:15:00Z,1.122345,0.29924399999999995,0.056389999999999996,1.477979
2024-01-03T15:30:00Z,1.148455,0.2995439999999999,0.058533999999999996,1.506533
2024-01-03T15:45:00Z,1.195215,0.3008819999999999,0.06187399999999999,1.5579709999999998
2024-01-03T16:00:00Z,1.26154,0.30416399999999993,0.06666,1.632364
2024-01-03T16:15:00Z,1.345295,0.30684599999999995,0.072794,1.7249349999999999
2024-01-03T16:30:00Z,1.44207,0.30640199999999995,0.080022,1.828494
2024-01-03T16:45:00Z,1.54756,0.2995439999999999,0.08819999999999999,1.935304
2024-01-03T17:00:00Z,1.657425,0.2843339999999999,0.09697399999999999,2.0387329999999997
2024-01-03T17:15:00Z,1.764,0.26330999999999993,0.10544999999999999,2.1327599999999998
2024-01-03T17:30:00Z,1.86186,0.23930399999999993,0.11272999999999998,2.213894
2024-01-03T17:45:00Z,1.945615,0.21589799999999992,0.11776599999999998,2.2792790000000003
2024-01-03T18:00:00Z,2.008685,0.19576799999999994,0.11985999999999998,2.324313
2024-01-03T18:15:00Z,2.046765,0.17906399999999995,0.11901199999999999,2.344841
2024-01-03T18:30:00Z,2.05436,0.16594799999999996,0.11542199999999998,2.33573
2024-01-03T18:45:00Z,2.027165,0.15595799999999996,0.10943999999999998,2.2925630000000004
2024-01-03T19:00:00Z,1.96518,0.14909999999999995,0.10141199999999999,2.2156919999999998
2024-01-03T19:15:00Z,1.878205,0.14417399999999997,0.09218799999999999,2.114567
2024-01-03T19:30:00Z,1.78248,0.14029799999999998,0.08281399999999998,2.005592
2024-01-03T19:45:00Z,1.6922149999999998,0.13657199999999997,0.07433799999999999,1.9031249999999997
2024-01-03T20:00:00Z,1.619345,0.13195199999999996,0.06760799999999999,1.818905
2024-01-03T20:15:00Z,1.55953,0.12703199999999998,0.06242199999999999,1.748984
2024-01-03T20:30:00Z,1.505175,0.12240599999999997,0.058483999999999994,1.686065
2024-01-03T20:45:00Z,1.448615,0.11837999999999997,0.05544199999999999,1.622437
2024-01-03T21:00:00Z,1.38334,0.11569799999999998,0.052899999999999996,1.551938
2024-01-03T21:15:00Z,1.310505,0.11390999999999997,0.050705999999999994,1.475121
2024-01-03T21:30:00Z,1.232175,0.11271599999999998,0.04871199999999999,1.3936030000000001
2024-01-03T21:45:00Z,1.14954,0.11137199999999997,0.046667999999999994,1.30758
2024-01-03T22:00:00Z,1.065785,0.10988399999999997,0.044424,1.2200929999999999
2024-01-03T22:15:00Z,0.98098,0.10779599999999998,0.042179999999999995,1.1309559999999999
2024-01-03T22:30:00Z,0.897225,0.10511399999999996,0.03993599999999999,1.042275
2024-01-03T22:45:00Z,0.814555,0.10168199999999998,0.037891999999999995,0.954129
2024-01-03T23:00:00Z,0.73612,0.09765599999999998,0.036098,0.8698739999999999
2024-01-03T23:15:00Z,0.662095,0.09332999999999998,0.034601999999999994,0.790027
2024-01-03T23:30:00Z,0.597835,0.08885999999999998,0.033356,0.720051
2024-01-03T23:45:00Z,0.543375,0.08498399999999998,0.032307999999999996,0.660667
2024-01-04T00:00:00Z,0.50309,0.08170199999999998,0.031509999999999996,0.616302
2024-01-04T00:15:00Z,0.474775,0.07916999999999998,0.030861999999999997,0.584807
2024-01-04T00:30:00Z,0.45626,0.07708199999999998,0.030413999999999997,0.5637559999999999
2024-01-04T00:45:00Z,0.4442900000000001,0.07529399999999999,0.030013999999999996,0.549598
2024-01-04T01:00:00Z,0.43666000000000005,0.07364999999999998,0.029715999999999996,0.540026
2024-01-04T01:15:00Z,0.431235,0.07230599999999998,0.029515999999999997,0.533057
2024-01-04T01:30:00Z,0.429065,0.07141199999999999,0.029316,0.529793
2024-01-04T01:45:00Z,0.42577499999999996,0.07111799999999999,0.029117999999999998,0.5260109999999999
2024-01-04T02:00:00Z,0.42252,0.07141199999999999,0.028867999999999998,0.5227999999999999
2024-01-04T02:15:00Z,0.42035,0.07260599999999999,0.028617999999999998,0.521574
2024-01-04T02:30:00Z,0.41706,0.07484399999999998,0.028369999999999996,0.5202739999999999
2024-01-04T02:45:00Z,0.41706,0.07797599999999998,0.028169999999999997,0.523206
2024-01-04T03:00:00Z,0.418145,0.08215199999999998,0.028069999999999998,0.528367
2024-01-04T03:15:00Z,0.42252,0.08677199999999997,0.028069999999999998,0.537362
2024-01-04T03:30:00Z,0.427945,0.09124799999999998,0.028219999999999995,0.547413
2024-01-04T03:45:00Z,0.435575,0.09467399999999998,0.028617999999999998,0.558867
2024-01-04T04:00:00Z,0.445375,0.09691199999999998,0.029316,0.571603
2024-01-04T04:15:00Z,0.46935,0.09839999999999996,0.030363999999999995,0.5981139999999999
2024-01-04T04:30:00Z,0.519435,0.10004399999999998,0.03181,0.651289
2024-01-04T04:45:00Z,0.607635,0.10302599999999998,0.033704,0.7443649999999999
2024-01-04T05:00:00Z,0.740495,0.10809599999999996,0.03614799999999999,0.8847389999999999
2024-01-04T05:15:00Z,0.90167,0.11495399999999997,0.03938799999999999,1.056012
2024-01-04T05:30:00Z,1.067185,0.12359999999999999,0.043725999999999994,1.234511
2024-01-04T05:45:00Z,1.214185,0.13373999999999997,0.049409999999999996,1.397335
2024-01-04T06:00:00Z,1.32419,0.14551799999999995,0.056639999999999996,1.526348
2024-01-04T06:15:00Z,1.3993,0.15998399999999996,0.065066,1.62435
2024-01-04T06:30:00Z,1.445045,0.17876999999999996,0.07423999999999999,1.6980549999999999
2024-01-04T06:45:00Z,1.4679,0.20337,0.08361199999999999,1.754882
2024-01-04T07:00:00Z,1.474445,0.23423399999999994,0.092636,1.801315
2024-01-04T07:15:00Z,1.4679,0.26763599999999993,0.10056399999999999,1.8361
2024-01-04T07:30:00Z,1.44942,0.29894399999999993,0.10649799999999998,1.8548619999999998
2024-01-04T07:45:00Z,1.423275,0.3232499999999999,0.10943999999999998,1.855965
2024-01-04T08:00:00Z,1.390585,0.3372659999999999,0.10893999999999998,1.8367909999999998
2024-01-04T08:15:00Z,1.356845,0.3429299999999999,0.10549999999999998,1.805275
2024-01-04T08:30:00Z,1.32307,0.34352999999999995,0.10011599999999998,1.7667159999999997
2024-01-04T08:45:00Z,1.295875,0.3427799999999999,0.09373399999999998,1.732389
2024-01-04T09:00:00Z,1.27736,0.3429299999999999,0.087252,1.7075420000000001
2024-01-04T09:15:00Z,1.265355,0.3447179999999999,0.08146799999999998,1.691541
2024-01-04T09:30:00Z,1.25993,0.34740599999999994,0.07703199999999999,1.6843679999999999
2024-01-04T09:45:00Z,1.25993,0.35113199999999994,0.07483799999999999,1.6859
2024-01-04T10:00:00Z,1.26427,0.35500799999999993,0.075136,1.694414
2024-01-04T10:15:00Z,1.27407,0.35783999999999994,0.076832,1.708742
2024-01-04T10:30:00Z,1.292585,0.3584399999999999,0.07847799999999999,1.729503
2024-01-04T10:45:00Z,1.32307,0.3553079999999999,0.07852599999999998,1.756904
2024-01-04T11:00:00Z,1.36556,0.34740599999999994,0.075884,1.78885
2024-01-04T11:15:00Z,1.411305,0.3356219999999999,0.07139799999999999,1.818325
2024-01-04T11:30:00Z,1.4483,0.3216119999999999,0.066162,1.8360739999999998
2024-01-04T11:45:00Z,1.4679,0.30655199999999994,0.061425999999999994,1.835878
2024-01-04T12:00:00Z,1.46139,0.29178599999999993,0.05808599999999999,1.811262
2024-01-04T12:15:00Z,1.43416,0.27836999999999995,0.056089999999999994,1.76862
2024-01-04T12:30:00Z,1.393875,0.2671859999999999,0.054993999999999994,1.7160549999999999
2024-01-04T12:45:00Z,1.3503,0.2591339999999999,0.054495999999999996,1.6639300000000001
2024-01-04T13:00:00Z,1.30893,0.25495799999999996,0.054245999999999996,1.618134
2024-01-04T13:15:00Z,1.2719000000000003,0.2545139999999999,0.05409599999999999,1.58051
2024-01-04T13:30:00Z,1.23816,0.2574959999999999,0.054046,1.549702
2024-01-04T13:45:00Z,1.20547,0.26330999999999993,0.054046,1.522826
2024-01-04T14:00:00Z,1.174985,0.2715119999999999,0.053995999999999995,1.5004929999999999
2024-01-04T14:15:00Z,1.14884,0.2806079999999999,0.053995999999999995,1.483444
2024-01-04T14:30:00Z,1.12707,0.2891039999999999,0.05414599999999999,1.4703199999999998
2024-01-04T14:45:00Z,1.1151,0.2953679999999999,0.054495999999999996,1.464964
2024-01-04T15:00:00Z,1.11293,0.29834999999999995,0.05514399999999999,1.466424
2024-01-04T15:15:00Z,1.123815,0.29924399999999995,0.056389999999999996,1.4794489999999998
2024-01-04T15:30:00Z,1.149925,0.2995439999999999,0.058533999999999996,1.5080030000000002
2024-01-04T15:45:00Z,1.196755,0.3008819999999999,0.06187399999999999,1.5595109999999999
2024-01-04T16:00:00Z,1.263185,0.30416399999999993,0.06666,1.6340089999999998
2024-01-04T16:15:00Z,1.347045,0.30684599999999995,0.072794,1.726685
2024-01-04T16:30:00Z,1.44396,0.30640199999999995,0.080022,1.830384
2024-01-04T16:45:00Z,1.54959,0.2995439999999999,0.08819999999999999,1.937334
2024-01-04T17:00:00Z,1.65956,0.2843339999999999,0.09697399999999999,2.0408679999999997
2024-01-04T17:15:00Z,1.7662750000000003,0.26330999999999993,0.10544999999999999,2.135035
2024-01-04T17:30:00Z,1.86431,0.23930399999999993,0.11272999999999998,2.216344
2024-01-04T17:45:00Z,1.948135,0.21589799999999992,0.11776599999999998,2.281799
2024-01-04T18:00:00Z,2.01131,0.19576799999999994,0.11985999999999998,2.326938
2024-01-04T18:15:00Z,2.049425,0.17906399999999995,0.11901199999999999,2.347501
2024-01-04T18:30:00Z,2.057055,0.16594799999999996,0.11542199999999998,2.338425
2024-01-04T18:45:00Z,2.029825,0.15595799999999996,0.10943999999999998,2.295223
